t (s),P (Pa)
0.0439,0.009017943644842267
0.04395,-0.006926270688274658
0.044000000000000004,-0.024668489211328054
0.04405,-0.03708433890954177
0.0441,-0.01871134911642516
0.04415,-0.025895300751824876
0.0442,-0.029088602272293755
0.044250000000000005,-0.017731620951041187
0.0443,-0.020003732772675874
0.04435,0.003247594271109088
0.0444,-0.013645055109652178
0.04445,-0.01032865225698296
0.044500000000000005,3.5031667968040726e-05
0.04455,-0.004208573320795425
0.0446,-0.020416831712201974
0.04465,0.016415299372469844
0.044700000000000004,0.009629012001245527
0.044750000000000005,0.019496053390443895
0.0448,0.030935082597060983
0.04485,0.0232390170241854
0.0449,0.0117615643003357
0.044950000000000004,0.019464439394563243
0.045000000000000005,0.01812622762311695
0.04505,0.020504119981661854
0.0451,-0.010394814449562759
0.04515,-0.020150348704284043
0.045200000000000004,-0.0006257154953996768
0.045250000000000005,0.004819952869259243
0.0453,-0.009695237995045587
0.04535,-0.013700242025855767
0.0454,-0.03336467877928669
0.045450000000000004,-0.023600928361078424
0.0455,0.004384524000439156
0.04555,-0.02414637229913185
0.0456,-0.022996058415733475
0.04565,-0.016204234786862122
0.045700000000000005,0.009655534460903056
0.04575,-0.006142209398615249
0.0458,0.004943388052377124
0.04585,0.02719795599343018
0.0459,0.029141165156733925
0.045950000000000005,0.026126993242022934
0.046,0.020451837505769888
0.04605,0.004929085038481475
0.0461,0.011627348261242036
0.046150000000000004,0.007729575752280338
0.046200000000000005,0.030165676109624305
0.04625,0.016290733607685296
0.0463,0.006809642338300277
0.04635,0.0005448632657073836
0.046400000000000004,0.015875348882978778
0.046450000000000005,-0.009144333554573397
0.0465,-0.012023913753609814
0.04655,-0.02645992853450655
0.0466,-0.010752848891580711
0.046650000000000004,-0.028327796421140795
0.046700000000000005,-0.02551183148285926
0.04675,-0.027635576795954304
0.0468,-0.006898902538066194
0.04685,-0.03339919200386014
0.046900000000000004,0.006432160023665413
0.046950000000000006,-0.005166862608167479
0.047,0.0033114288242783556
0.04705,-0.002953585892008629
0.0471,0.027286761915744858
0.047150000000000004,0.010654628420081844
0.0472,0.023733191873910753
0.04725,0.016573525547351815
0.0473,0.02541520898444285
0.04735,0.0012663440418075045
0.047400000000000005,0.0015156153941753969
0.04745,0.020256966306195025
0.0475,-0.00044277761346023063
0.04755,0.02123599115780327
0.0476,0.01797544627560488
0.047650000000000005,-0.00212370006974711
0.0477,-0.01775296288529926
0.04775,-0.00701705088280039
0.0478,-0.022460795037106924
0.047850000000000004,-0.013864865669936735
0.047900000000000005,-0.026978204170899304
0.04795,-0.0224174509689722
0.048,-0.02794983171120606
0.04805,-0.026059465518010427
0.048100000000000004,-0.01049561021385903
0.048150000000000005,-0.022757950146674297
0.0482,0.014002645595143174
0.04825,0.006413256675397622
0.0483,0.006702172872239364
0.048350000000000004,0.01433043993242051
0.048400000000000006,0.008387827671470015
0.04845,0.008159153452179201
0.0485,0.029862062649522195
0.04855,0.0250504206446477
0.048600000000000004,0.0022096431445150083
0.048650000000000006,0.03571149949677299
0.0487,-0.007319831493907086
0.04875,0.004009667308734928
0.0488,0.014029284236900079
0.048850000000000005,0.0010483678788824188
0.0489,-0.005082644958067788
0.04895,0.0012355669241245638
0.049,-0.010979468688922701
0.04905,-0.0059270776517441354
0.049100000000000005,-0.0209445366049987
0.04915,-0.013012018601218887
0.0492,-0.014062461401153404
0.04925,-0.013715618689870373
0.049300000000000004,-0.005015429845779695
0.049350000000000005,0.0031217447483804523
0.0494,-0.009431255157796607
0.04945,-0.00043903482334128885
0.0495,0.0036382454781320557
0.049550000000000004,-0.003374091167236871
0.049600000000000005,0.013402771419469352
0.04965,0.016985663701906968
0.0497,0.013422803390196645
0.04975,0.028590106885582292
0.049800000000000004,0.0037015847929994378
0.049850000000000005,0.02183901624554738
0.0499,0.02354281305231614
0.04995,0.00605634966582024
0.05,0.002771522775609916
0.050050000000000004,-0.005569650934076686
0.050100000000000006,0.01016599796657953
0.05015,0.010093577900760532
0.0502,-0.005508887565187814
0.05025,-0.01577509580984313
0.050300000000000004,-0.01922073619130188
0.050350000000000006,0.0010828684315166738
0.0504,-0.03093289490827928
0.05045,-0.022412579068669485
0.0505,-0.030532511268972537
0.050550000000000005,-0.015233946455943875
0.0506,-0.006938285693658811
0.05065,0.0041656636445120045
0.0507,-0.010668643549848741
0.05075,-0.003651774059198185
0.050800000000000005,0.00741136849468649
0.05085,0.010049791562687791
0.0509,0.022322196750454368
0.05095,0.02370527523930022
0.051000000000000004,0.0149755604242982
0.051050000000000005,0.024454361910511747
0.0511,0.02119682460220082
0.05115,0.010352827732730968
0.0512,0.01688209064340549
0.051250000000000004,0.016501739176888776
0.051300000000000005,0.009348767599591842
0.05135,0.003814336110003722
0.0514,-0.005519846133058624
0.05145,0.0009344370097546986
0.051500000000000004,-0.03311628870353174
0.051550000000000006,-0.014646298610013188
0.0516,-0.016369098663768355
0.05165,-0.01571838311413272
0.0517,-0.038232073351802814
0.051750000000000004,-0.007223655353861965
0.051800000000000006,-0.034545340887254875
0.05185,-0.01712436753812236
0.0519,-0.02427045069942914
0.05195,-0.004422511166693452
0.052000000000000005,0.005876496892035756
0.05205,0.008888509605548635
0.0521,0.02199582729555244
0.05215,0.011368598000561793
0.0522,0.021450861645274263
0.052250000000000005,0.025651498504653945
0.0523,0.025177306938134476
0.05235,0.025109272283860187
0.0524,0.023626846470499206
0.052450000000000004,-0.003072133501953579
0.052500000000000005,-0.011999356663573294
0.05255,0.00848497782397883
0.0526,-0.004021171394045224
0.05265,-0.003162747889130659
0.052700000000000004,2.251364314917459e-05
0.052750000000000005,-0.01671905714081619
0.0528,0.00041630266308462227
0.05285,-0.0348458941132124
0.0529,-0.03731667924699256
0.052950000000000004,-0.01048312871482339
0.053000000000000005,-0.010198949983779118
0.05305,-0.01672328600941363
0.0531,-0.038960716991289626
0.05315,-0.005706525867500324
0.053200000000000004,-0.005792348674831787
0.053250000000000006,0.019078946960184306
0.0533,-0.011608226412755333
0.05335,0.020987564228769344
0.0534,0.021146685922496005
0.053450000000000004,0.029294999435270468
0.053500000000000006,0.023992646615024774
0.05355,0.007966269060407476
0.0536,0.03143737277534424
0.05365,0.020043709496522955
0.053700000000000005,0.009846750210461734
0.05375,0.025451451378231883
0.0538,0.007639275374091546
0.05385,-0.0045510259833709535
0.0539,-0.007847251635566732
0.053950000000000005,-0.003052356372737962
0.054,-0.01886557761306024
0.05405,-0.04536520873488879
0.0541,-0.021268746046277584
0.054150000000000004,-0.021624137304058995
0.054200000000000005,-0.01767470546618862
0.05425,-0.02278366453374582
0.0543,-0.0011983638029579718
0.05435,0.004388142908900182
0.054400000000000004,-0.008916009489113554
0.054450000000000005,-0.016759506455121337
0.0545,0.006408053046115513
0.05455,0.00895143964271441
0.0546,-0.002230311441728595
0.054650000000000004,0.023600418947724036
0.054700000000000006,0.020580527194769167
0.05475,0.018185113096256436
0.0548,0.023830951981373392
0.05485,0.022680836836133075
0.054900000000000004,0.0072746706849660895
0.054950000000000006,0.009039003233472887
0.055,0.01279265186369117
0.05505,-0.011589685400512955
0.0551,0.003239765625720507
0.055150000000000005,0.0004871757573574756
0.055200000000000006,-0.018469911302909744
0.05525,-0.01855674138800157
0.0553,0.00018588796798013965
0.05535,-0.026904710433455586
0.055400000000000005,-0.02921225390167713
0.05545,0.0019262866229607274
0.0555,-0.0202144087835732
0.05555,0.0045398477899078055
0.055600000000000004,-0.023046167085975122
0.055650000000000005,-0.013859216096210287
0.0557,0.0029581292445230497
0.05575,0.004837810322776379
0.0558,-0.0036951267642251224
0.055850000000000004,-0.010504951181412297
0.055900000000000005,0.016894536762566907
0.05595,-0.0023280364018096536
0.056,0.013978742819664453
0.05605,0.02928644050839467
0.056100000000000004,0.010597751320168283
0.056150000000000005,0.018753157941526023
0.0562,0.008984816070516037
0.05625,0.016356990401923142
0.0563,0.0037590601446057526
0.056350000000000004,-0.01204534147474025
0.056400000000000006,-0.009934278316027357
0.05645,-0.022634923796491034
0.0565,-0.018233965340996493
0.05655,-0.021014941294379797
0.056600000000000004,-0.035110920350050215
0.056650000000000006,-0.02988911310156439
0.0567,0.00012481575681946855
0.05675,-0.05570298487160384
0.0568,-0.014392856863975238
0.056850000000000005,0.006336204170182659
0.056900000000000006,-0.017014602898263734
0.05695,-0.01184573969910141
0.057,0.007808899354004159
0.057050000000000003,0.004832965942996505
0.057100000000000005,0.005695889531824009
0.05715,0.01622379912574683
0.0572,0.010199031815593649
0.05725,0.028752327296246674
0.057300000000000004,0.017704283713646945
0.057350000000000005,0.02163450115150335
0.0574,0.008624582159753334
0.05745,0.031557374186870206
0.0575,-0.0033751690029216862
0.057550000000000004,-0.01670324681107431
0.057600000000000005,-0.001456596541366592
0.05765,0.012105518491649075
0.0577,0.0012294167333055158
0.05775,-0.024307591258228834
0.057800000000000004,-0.000989457026976167
0.057850000000000006,-0.024404127826886862
0.0579,-0.014887765360679879
0.05795,-0.010418856085942162
0.058,-0.02584772267029993
0.058050000000000004,-0.018389844176237683
0.058100000000000006,-0.014925248274942692
0.05815,-0.013676425366636547
0.0582,-0.0013703223087959562
0.05825,0.016703176841913296
0.058300000000000005,0.008500294459971768
0.058350000000000006,0.01194820650459214
0.0584,0.003210601137083425
0.05845,0.054081334298723804
0.0585,0.02386468822787222
0.058550000000000005,0.02376798803415381
0.058600000000000006,0.02857502291063934
0.05865,0.02877473510099953
0.0587,0.028834674652102748
0.058750000000000004,0.008442470024696282
0.058800000000000005,0.009685001197810246
0.05885,-0.024677960653497685
0.0589,-0.015581157887219397
0.05895,-0.018777446034830263
0.059000000000000004,-0.0033866316614224335
0.059050000000000005,-0.016784880167155906
0.0591,-0.02063257980805492
0.05915,-0.015820155216154447
0.0592,-0.03016405036530406
0.059250000000000004,-0.019534876085103525
0.059300000000000005,-0.024329862562401314
0.05935,-0.015626980301441364
0.0594,-0.004212130895770061
0.05945,-0.009772467280838354
0.059500000000000004,-0.004596862019402913
0.059550000000000006,0.014697605729774361
0.0596,0.0013025596907501585
0.05965,0.01819975599728985
0.0597,0.02153407454666021
0.059750000000000004,0.02448224891991004
0.059800000000000006,-0.002173957064335503
0.05985,0.014913378543809083
0.0599,0.015452577720384978
0.05995,0.02421213236634784
0.060000000000000005,0.015343781476791841
0.060050000000000006,0.012370012751753524
0.0601,0.0029411154627899633
0.06015,-0.017439357197893357
0.060200000000000004,-0.0073339181293619535
0.060250000000000005,-0.004499493346586374
0.0603,-0.0032201681785638883
0.06035,-0.03622703100942476
0.0604,-0.010969181740576366
0.060450000000000004,-0.020741628254666505
0.060500000000000005,-0.013071451703300247
0.06055,-0.02406866911442434
0.0606,0.0022466681938521863
0.06065,-0.009978464020124637
0.060700000000000004,0.008845583550331333
0.060750000000000005,0.006452966655250697
0.0608,0.008537938721105375
0.06085,0.010417668931279062
0.0609,-0.002141418488297119
0.060950000000000004,0.027867666592615952
0.061000000000000006,0.02904645708029758
0.06105,0.026214496183335795
0.0611,0.00800120750192959
0.06115,0.040099093798970274
0.061200000000000004,0.02617185692643729
0.061250000000000006,0.020485671679385316
0.0613,0.011857504061726747
0.06135,-0.011409671411357288
0.0614,-0.010169832161733082
0.061450000000000005,0.0024121079506439144
0.061500000000000006,-0.01206940729087783
0.06155,-0.018482630685187556
0.0616,-0.016810054439498366
0.06165,-0.03825121015668227
0.061700000000000005,-0.014114980128259883
0.061750000000000006,-0.022443342294382176
0.0618,-0.02427731860026338
0.06185,-0.00615636746239735
0.061900000000000004,-0.007105634853774153
0.061950000000000005,0.005967210659854286
0.062,-0.0028986834955827693
0.06205,-3.352967803634758e-05
0.0621,0.010006500555598808
0.062150000000000004,0.013974543575376775
0.062200000000000005,0.028573312644237174
0.06225,0.010955568391535072
0.0623,0.004148193057109045
0.06235,0.0065695044586307864
0.062400000000000004,0.02040831758637609
0.062450000000000006,0.003591433957565242
0.0625,0.01477194814394972
0.06255000000000001,0.001607730067553899
0.0626,0.0017373869074704504
0.06265,-0.02578688992257958
0.0627,0.016641184504321175
0.06275,0.0052592216702493
0.06280000000000001,-0.023403202515126075
0.06285,-0.023228166148213266
0.0629,-0.017309402447852246
0.06295,-0.026018956039799063
0.063,-0.021709361889787396
0.06305000000000001,-0.018018105725018815
0.0631,-0.019745461468041205
0.06315,-0.006890157218446817
0.0632,-0.003891479815958031
0.06325,0.009803229316785482
0.06330000000000001,-0.005893998031934503
0.06335,0.011885114754801623
0.0634,0.014609445694847954
0.06345,0.021558140581942626
0.0635,0.0241934524114193
0.06355000000000001,0.013453972551199546
0.0636,0.015143163008237447
0.06365,0.023254872507509523
0.0637,0.004579027994673822
0.06375,0.017108904241338402
0.06380000000000001,-0.004276720725298758
0.06385,0.008440849715849694
0.0639,-0.022020612033718447
0.06395,0.0027312845790735257
0.064,-0.0109135981267566
0.06405000000000001,-0.023073064778558437
0.0641,-0.021445353571805152
0.06415,-0.020955109612789576
0.06420000000000001,-0.013437520090465973
0.06425,-0.010450140348374307
0.06430000000000001,-0.02680094261558035
0.06435,-0.003210320209918103
0.0644,-0.015270761228014908
0.06445000000000001,0.009824111661407137
0.0645,-0.017368965991888904
0.06455,0.012213343163236608
0.0646,0.022011649244832357
0.06465,0.004228308125536852
0.06470000000000001,0.006014759856968274
0.06475,0.017127386696417272
0.0648,0.03818712013734635
0.06485,0.0351541548006661
0.0649,0.011624940087626622
0.06495000000000001,0.011890413906551166
0.065,0.010510593179756996
0.06505,0.016540895798731407
0.0651,-0.008480272531526048
0.06515,0.009993149963502233
0.06520000000000001,0.010829024698588265
0.06525,-0.023057027333554258
0.0653,-0.00992960991643319
0.06535,-0.0018850435174358783
0.0654,-0.008045890767678834
0.06545000000000001,-0.011397484125894964
0.0655,-0.02049319736626521
0.06555,-0.012562658109882921
0.0656,-0.00105388567828576
0.06565,-0.015630469244123653
