t (s),P (Pa)
0.0442,0.01658891308364681
0.044250000000000005,0.03669432234788318
0.0443,0.02754345316755381
0.04435,0.01503213830099678
0.0444,0.00476668658385423
0.04445,0.009284483079506849
0.044500000000000005,0.00424436959935064
0.04455,0.005061950177502295
0.0446,-0.016700974463095045
0.04465,-0.010800272932786164
0.044700000000000004,-0.020558692190269207
0.044750000000000005,-0.03299553752813711
0.0448,-0.0243915854921342
0.04485,-0.03997373131434536
0.0449,-0.05091551589122999
0.044950000000000004,-0.034853399404761204
0.045000000000000005,-0.0418961857261173
0.04505,-0.030681395418649886
0.0451,-0.03920166899529453
0.04515,-0.03604152601858398
0.045200000000000004,-0.03949229811660973
0.045250000000000005,-0.02620297639542843
0.0453,-0.03552220454334891
0.04535,-0.02072974436477494
0.0454,-0.024080004477977313
0.045450000000000004,0.00814299759732907
0.0455,0.005461403158385374
0.04555,0.0021228868253099897
0.0456,0.0065237559228996204
0.04565,0.007368655774782988
0.045700000000000005,0.01993621960135177
0.04575,0.025912746068256637
0.0458,0.048278301009350086
0.04585,0.035262882864788854
0.0459,0.06150638875292876
0.045950000000000005,0.04688464637228797
0.046,0.041149945376920016
0.04605,0.044445086336409714
0.0461,0.02894496256267603
0.046150000000000004,0.004879645225329441
0.046200000000000005,0.01343276106011966
0.04625,0.015767632906967085
0.0463,0.03648727194486227
0.04635,0.012793613737720592
0.046400000000000004,0.026811490799476985
0.046450000000000005,0.010333782928710053
0.0465,-0.010305870935436338
0.04655,-0.012920877619606912
0.0466,-0.016053066970128458
0.046650000000000004,-0.010109271791092394
0.046700000000000005,-0.017611046992829088
0.04675,-0.009417678343251232
0.0468,-0.009082179975086892
0.04685,-0.02413355660336762
0.046900000000000004,-0.03364683285709918
0.046950000000000006,-0.03059155563331458
0.047,-0.03775029154185601
0.04705,-0.03897796490519446
0.0471,-0.056099245596268055
0.047150000000000004,-0.028264534596010575
0.0472,-0.033913913479397824
0.04725,-0.03854772111961037
0.0473,-0.008745867815385187
0.04735,-0.03942423371893725
0.047400000000000005,-0.004842608248934515
0.04745,0.019937639916816158
0.0475,-0.0030955713901928486
0.04755,0.008832550915535147
0.0476,0.01719163097797142
0.047650000000000005,0.01995722114705636
0.0477,0.019170043132103104
0.04775,0.03190913560389694
0.0478,0.03320833320437615
0.047850000000000004,0.03260504236547724
0.047900000000000005,0.0334410514675858
0.04795,0.031528827395063616
0.048,0.041620148628452175
0.04805,0.050096425153122
0.048100000000000004,0.035214936770090494
0.048150000000000005,0.024692533806550128
0.0482,0.014108527470693407
0.04825,0.03641691633098428
0.0483,0.01535288252349431
0.048350000000000004,0.027693562507155982
0.048400000000000006,0.0006240218814944701
0.04845,-0.012246117288178185
0.0485,0.026120433271203284
0.04855,-0.00022324003842962101
0.048600000000000004,-0.013859792355486518
0.048650000000000006,-0.01237028828262308
0.0487,-0.030069355836210742
0.04875,-0.021396561407687323
0.0488,-0.0430380509530921
0.048850000000000005,-0.03996760663764091
0.0489,-0.02155936955213967
0.04895,-0.04564698358590954
0.049,-0.03688077201294651
0.04905,-0.046095211910428494
0.049100000000000005,-0.02362123916828534
0.04915,-0.048556047877937214
0.0492,-0.04410926485587453
0.04925,-0.03447066308457767
0.049300000000000004,-0.02008226009538905
0.049350000000000005,-0.012517930023817075
0.0494,-0.008151859486096515
0.04945,0.015630264733112315
0.0495,0.008671453308338867
0.049550000000000004,0.00977856755656723
0.049600000000000005,0.007789932045934044
0.04965,0.02770382257821804
0.0497,0.020913163514181023
0.04975,0.03799102096269491
0.049800000000000004,0.02800516208604017
0.049850000000000005,0.02507529705733868
0.0499,0.028220180946499758
0.04995,0.035019852439595524
0.05,0.049584857832572125
0.050050000000000004,0.05837195595543486
0.050100000000000006,0.03616778394402736
0.05015,0.014601405362264914
0.0502,0.0329303432894184
0.05025,0.04139276599526341
0.050300000000000004,0.023998790426889405
0.050350000000000006,0.020077764527369934
0.0504,0.013200433873905093
0.05045,0.031903113203915354
0.0505,-0.005029416628923407
0.050550000000000005,-0.011752788158208648
0.0506,-0.005755828372384017
0.05065,-0.00782019098834205
0.0507,-0.03249010301843708
0.05075,-0.02574923535353166
0.050800000000000005,-0.029227660528367002
0.05085,-0.04600900393364665
0.0509,-0.04003038511310612
0.05095,-0.039089579624328914
0.051000000000000004,-0.010828545380347939
0.051050000000000005,-0.03284228375197068
0.0511,-0.03273920410918878
0.05115,-0.026737607012331972
0.0512,-0.03613152739596837
0.051250000000000004,-0.03200405133951963
0.051300000000000005,-0.02493282865788163
0.05135,-0.023576109859699497
0.0514,-0.02578680084128095
0.05145,0.008170626878050598
0.051500000000000004,0.002931855494822945
0.051550000000000006,0.003587188620464195
0.0516,0.01566593621722482
0.05165,0.025569806297056998
0.0517,0.009187353847554114
0.051750000000000004,0.026500937639260064
0.051800000000000006,0.03502343799037497
0.05185,0.06035610182290725
0.0519,0.04375587862553799
0.05195,0.032499436180098894
0.052000000000000005,0.0410124133198795
0.05205,0.018050445355368008
0.0521,0.03178712715371615
0.05215,0.029942380425806582
0.0522,0.04962715011154563
0.052250000000000005,0.0350744044240638
0.0523,0.032610135228999984
0.05235,0.016014173591028573
0.0524,0.008342433815930809
0.052450000000000004,0.020915620197923895
0.052500000000000005,-0.0048496370675632505
0.05255,0.0005511854995124028
0.0526,0.004831614081501609
0.05265,-0.015285509688685653
0.052700000000000004,-0.02807571847481937
0.052750000000000005,-0.030743862678313808
0.0528,-0.02906353262745462
0.05285,-0.032390959188797135
0.0529,-0.041214971871797006
0.052950000000000004,-0.02987465530782914
0.053000000000000005,-0.025000352696806415
0.05305,-0.04123096144284171
0.0531,-0.043556983881265936
0.05315,-0.032980639942369966
0.053200000000000004,-0.027562495677537706
0.053250000000000006,-0.024503853747959072
0.0533,-0.037390375193680395
0.05335,-0.017636193525086906
0.0534,-0.004532661074731444
0.053450000000000004,-0.009690079699471423
0.053500000000000006,0.013236046067029996
0.05355,-0.0003154939111922137
0.0536,0.0202116925156476
0.05365,0.01940771504372835
0.053700000000000005,0.01275854965306309
0.05375,0.03599508926521513
0.0538,0.04407454570458657
0.05385,0.03902938922583236
0.0539,0.04461091030849113
0.053950000000000005,0.03437371670024483
0.054,0.04669778904721209
0.05405,0.051525226191787135
0.0541,0.05383891933314015
0.054150000000000004,0.03945469713686793
0.054200000000000005,0.02329242816963811
0.05425,0.02289304256000764
0.0543,0.03270707007554302
0.05435,0.01692362325861923
0.054400000000000004,0.020619795956313584
0.054450000000000005,0.0075391608389502205
0.0545,0.0011477173983410365
0.05455,-0.0008611939977387854
0.0546,-0.008836805837714741
0.054650000000000004,-0.020471020245717626
0.054700000000000006,-0.02674085644953721
0.05475,-0.026457123101540816
0.0548,-0.026589886322699454
0.05485,-0.029738661428703867
0.054900000000000004,-0.05096027198152491
0.054950000000000006,-0.053594941444419376
0.055,-0.03279689434626426
0.05505,-0.016868994767672587
0.0551,-0.03941043871217096
0.055150000000000005,-0.04510396412472559
0.055200000000000006,-0.030462163424885284
0.05525,-0.033530646496396255
0.0553,-0.02463571356051209
0.05535,-0.018618275175100868
0.055400000000000005,-0.014869339058507458
0.05545,-0.008741262004193959
0.0555,-0.01059059610060215
0.05555,0.008838315187941948
0.055600000000000004,0.01960478636268239
0.055650000000000005,0.022820055027197098
0.0557,0.036959071176495356
0.05575,0.03376468181016765
0.0558,0.0369899614323464
0.055850000000000004,0.061051715053647704
0.055900000000000005,0.06481039550055481
0.05595,0.0314881045727353
0.056,0.04153517114081456
0.05605,0.030594767058976083
0.056100000000000004,0.022177944279922687
0.056150000000000005,0.04135906120443594
0.0562,0.033447863495717337
0.05625,0.04870253241527313
0.0563,0.03287262414880012
0.056350000000000004,0.02650866511684501
0.056400000000000006,0.019928884054345716
0.05645,0.015593473023275871
0.0565,-0.012697753607227929
0.05655,-0.0029145014706302885
0.056600000000000004,-0.01121444745500921
0.056650000000000006,-0.0216223509567181
0.0567,-0.021821898992833665
0.05675,-0.030007262845619043
0.0568,-0.0414353453538524
0.056850000000000005,-0.02571890483739537
0.056900000000000006,-0.03562237507383895
0.05695,-0.022268904545052783
0.057,-0.039273296659606376
0.057050000000000003,-0.03739900049699165
0.057100000000000005,-0.03936998827427673
0.05715,-0.017382015277166537
0.0572,-0.02949997942445198
0.05725,-0.02355616961102509
0.057300000000000004,-0.02688441801693821
0.057350000000000005,-0.02303274798715408
0.0574,-0.018995747697342864
0.05745,0.008072103119851046
0.0575,0.0045289129265819695
0.057550000000000004,-0.004977324585387286
0.057600000000000005,0.015009824806846631
0.05765,0.011065212241821804
0.0577,0.0065646178642194825
0.05775,0.03480401623787656
0.057800000000000004,0.03964834570634831
0.057850000000000006,0.04306775886925912
0.0579,0.03265860199738768
0.05795,0.050402113439511974
0.058,0.034703116471581495
0.058050000000000004,0.041926738499930574
0.058100000000000006,0.03920162165295838
0.05815,0.03707592101564002
0.0582,0.02858341916235161
0.05825,0.03140754327051187
0.058300000000000005,0.01902383736901434
0.058350000000000006,0.010826918516562915
0.0584,0.00987567079458365
0.05845,-0.003291825485000603
0.0585,-0.007913474107290906
0.058550000000000005,-0.01756844299999497
0.058600000000000006,-0.01785876077155534
0.05865,-0.03176521818969841
0.0587,-0.04487369546160101
0.058750000000000004,-0.03175942676997008
0.058800000000000005,-0.04534910738692566
0.05885,-0.050000209554903134
0.0589,-0.03954677885280728
0.05895,-0.03978933682296744
0.059000000000000004,-0.054000282685198395
0.059050000000000005,-0.03672234312880013
0.0591,-0.039281169233144925
0.05915,-0.02734527388105431
0.0592,-0.03873857964461377
0.059250000000000004,-0.0483095971577692
0.059300000000000005,-0.016699187000449305
0.05935,-0.021645182638352776
0.0594,-0.001969354598273486
0.05945,0.001504851535360373
0.059500000000000004,-0.0012753976654811523
0.059550000000000006,0.024840365209965243
0.0596,0.004642638563876689
0.05965,0.015992719351437854
0.0597,0.03023049618045073
0.059750000000000004,0.028944437847416914
0.059800000000000006,0.047162772127698746
0.05985,0.03654283161243385
0.0599,0.0390700501665234
0.05995,0.0420907596266848
0.060000000000000005,0.03971985479772628
0.060050000000000006,0.05896123469395938
0.0601,0.034944931818781326
0.06015,0.03386093374370676
0.060200000000000004,0.04972551152600799
0.060250000000000005,0.03740097895069134
0.0603,0.03319535640437087
0.06035,0.0051160181155874805
0.0604,0.005795208266974104
0.060450000000000004,0.021895658324485902
0.060500000000000005,-0.0007236555701767702
0.06055,-0.024122224381374634
0.0606,-0.021204090802648942
0.06065,-0.029933287190612563
0.060700000000000004,-0.024994476674024112
0.060750000000000005,-0.02850050822768872
0.0608,-0.0197136038678265
0.06085,-0.03942745145370599
0.0609,-0.05378803660250972
0.060950000000000004,-0.04097980138489059
0.061000000000000006,-0.027216142927557536
0.06105,-0.03802178636264578
0.0611,-0.043646855502915735
0.06115,-0.022726430304109015
0.061200000000000004,-0.03272875491069802
0.061250000000000006,-0.016113941713766223
0.0613,-0.023492796769394038
0.06135,-0.031931069542995474
0.0614,-0.02344170921917848
0.061450000000000005,-0.023715693978725673
0.061500000000000006,-0.0011575253858323747
0.06155,-0.009966729033934665
0.0616,0.010374413036753441
0.06165,0.01903887865899261
0.061700000000000005,0.03451558821647882
0.061750000000000006,0.021307338875805916
0.0618,0.026388660161305328
0.06185,0.045774571781735
0.061900000000000004,0.03715769782557496
0.061950000000000005,0.05136641256125875
0.062,0.039730427458770486
0.06205,0.03657433952574556
0.0621,0.030800528472860203
0.062150000000000004,0.037828529074911896
0.062200000000000005,0.03601169389437249
0.06225,0.04074747330251071
0.0623,0.024952907209725834
0.06235,0.017695258572186744
0.062400000000000004,0.005083508997483785
0.062450000000000006,-0.0018492210750394242
0.0625,0.0010913819041624604
0.06255000000000001,-0.013649023777691255
0.0626,-0.017928679456250065
0.06265,0.00154154975523485
0.0627,-0.02661913768828493
0.06275,-0.025076193500050657
0.06280000000000001,-0.018582716110765125
0.06285,-0.036921127105411525
0.0629,-0.04326710333370542
0.06295,-0.04477030313763743
0.063,-0.04812492843756805
0.06305000000000001,-0.026542727426509392
0.0631,-0.03634875848362824
0.06315,-0.0391632381406689
0.0632,-0.01850432798993087
0.06325,-0.017069796215366688
0.06330000000000001,-0.004712398089332978
0.06335,-0.016406470947011222
0.0634,-0.01834843186060802
0.06345,-0.009159213052519488
0.0635,0.007006829486141867
0.06355000000000001,0.022337933447833167
0.0636,0.018119412541824562
0.06365,0.0002710975988479726
0.0637,0.013148322584862126
0.06375,0.04394122535862138
0.06380000000000001,0.02580445829237163
0.06385,0.03207172426264317
0.0639,0.041723575133224305
0.06395,0.04813884355592175
0.064,0.04145537105836347
0.06405000000000001,0.05572041666452153
0.0641,0.026879540432552137
0.06415,0.034076170318483597
0.06420000000000001,0.030539585166876278
0.06425,0.02569662938951035
0.06430000000000001,0.01695446549013907
0.06435,0.014090593024240846
0.0644,0.02779602856901088
0.06445000000000001,0.005708251514228012
0.0645,-0.014939102195608393
0.06455,-0.007617305953865952
0.0646,-0.003783811951698279
0.06465,-0.002128770209892654
0.06470000000000001,-0.019636607996467863
0.06475,-0.019457411969155243
0.0648,-0.023346917953798375
0.06485,-0.04203349557757107
0.0649,-0.034662665405470854
0.06495000000000001,-0.05017912109814891
0.065,-0.03550904042362056
0.06505,-0.04162863948291652
0.0651,-0.04421572740844229
0.06515,-0.04380284732145123
0.06520000000000001,-0.02227623626255545
0.06525,-0.029540099561082698
0.0653,-0.03146322545043638
0.06535,-0.02271702916000285
0.0654,-0.017458607237190032
0.06545000000000001,-0.017593581829338595
0.0655,0.017135244739691
0.06555,0.0031860477020167724
0.0656,0.017304092837159113
0.06565,0.02825836169867134
0.06570000000000001,0.02887867009136641
0.06575,0.03510094678190888
0.0658,0.027897579355508552
0.06585,0.043366555275758965
0.0659,0.032420468385603654
0.06595000000000001,0.023088908354640197
0.066,0.03760220424141562
0.06605,0.02333027917537634
0.0661,0.042813151414952066
0.06615,0.0290129335921639
0.06620000000000001,0.04428038793005423
0.06625,0.009518566816350896
0.0663,0.009941197502057552
0.06635,0.02435390231446883
